date,repair_id,cisi,role,crop_kind,crop_stage,control_subtype,denominator_group,denominator_inclusion,match_set_id,matched_target_cisi,match_basis,source_family_key,near_duplicate_group_id,route_rank,queue_rank,volume,page_index,source_url,match_text,source_grade_status,source_page,source_page_sha256,parent_crop_sha256,image_width,image_height,xml_width,xml_height,ocr_label_coords_xml,label_box_image_coords,label_box_width,label_box_height,label_match_compactness_status,method,candidate_rank,crop_box_xyxy,crop_width,crop_height,crop_aspect_ratio,dark_pixel_fraction,component_area_downsampled,component_bbox_image_coords,component_centroid_image_coords,component_score,ocr_word_overlap_count,label_box_overlap_fraction,label_exclusion_status,candidate_preflight_status,source_crop,enhanced_crop,source_crop_sha256,enhanced_crop_sha256,notes,accepted_claims_increment,signband_pool_id,signband_like_score,signband_like_bucket,v2e_rank_within_cisi,v2e_global_rank,v2f_preflight_id,v2f_lane,v2f_candidate_status,v2f_gate_notes
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,H-152,unplanned_focus_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,unplanned_candidate,not_denominator,excluded_from_real_negative_denominator,H-152|cisi_india|n237|r1,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Harappa|SEAL:R|None|cisi_india|n237,,1,17,cisi_india,237,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20India/page/n237_w2000.jpg,H-152,public_cisi_plate_route_candidate_volume_mismatch_check_needed,tmp/effective_unicity_directionality_public_route_probe_v2/pages/17_H_152_cisi_india_n237_1.jpg,f4140ae624d063b47632587d4b78fbf7aef6d6604ffed197be41d08d1528b24f,62795ba6ce5e4c28c806b0acf9b367b9766a6864f5570328bf07343cc77a012a,2443,3460,2443,3460,1202|1022|1297|1053,1202|1022|1297|1053,95,31,compact_label_match_candidate,below_label_wide_darkrow_below_cluster,22,610|1229|1888|1548,1278,319,4.00627,0.486472,180162,642|1251|1856|1526,1249|1388,511823.863636,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/H_152_cisi_india_n237_r1_22_below_label_wide_darkrow_below_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/H_152_cisi_india_n237_r1_22_below_label_wide_darkrow_below_cluster_enhanced_x2.png,1c48d0e8df5bb14133e95fd8415e72445570b254d6ad0ad217ab05d81f18c842,f311a9252fb7bccdd1b607d98939c06fb16d1b45a274ecbb3e9f429497a61b17,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,6,73,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,H-152,unplanned_focus_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,unplanned_candidate,not_denominator,excluded_from_real_negative_denominator,H-152|cisi_india|n237|r1,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Harappa|SEAL:R|None|cisi_india|n237,,1,17,cisi_india,237,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20India/page/n237_w2000.jpg,H-152,public_cisi_plate_route_candidate_volume_mismatch_check_needed,tmp/effective_unicity_directionality_public_route_probe_v2/pages/17_H_152_cisi_india_n237_1.jpg,f4140ae624d063b47632587d4b78fbf7aef6d6604ffed197be41d08d1528b24f,62795ba6ce5e4c28c806b0acf9b367b9766a6864f5570328bf07343cc77a012a,2443,3460,2443,3460,1202|1022|1297|1053,1202|1022|1297|1053,95,31,compact_label_match_candidate,below_label_wide_darkrow_below_cluster,23,610|1632|1888|2007,1278,375,3.408,0.408966,179121,642|1654|1856|1985,1249|1820,228762.452107,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/H_152_cisi_india_n237_r1_23_below_label_wide_darkrow_below_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/H_152_cisi_india_n237_r1_23_below_label_wide_darkrow_below_cluster_enhanced_x2.png,6f888344057b300e89621f3cb80177df9d399479dfadf697b09ac3c742a94371,84dee297caccb4368d8500b445a914567641fe4b59e14830771f714be4a60e25,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,7,74,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,M-365,real_route_negative_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,fixed_real_object_panel_negative,fixed_real_route_negative_denominator,candidate_for_fixed_denominator_after_visual_preflight,M-365|cisi_india|n126|r1,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Mohenjo-daro|SEAL:R|None|cisi_india|n126,,1,21,cisi_india,126,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20India/page/n126_w2000.jpg,M-365,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/21_M_365_cisi_india_n126_1.jpg,ebbe070c2e0c496e98ad0f84065ffeaf1275dbd799d1980ad171e742fa7e0aa7,1a1230c28b3f31284626bd4aab0ada7836be9c20c726b25e87c4ecc83d5ed117,2379,3461,2379,3461,1711|2143|1812|2173,1711|2143|1812|2173,101,30,compact_label_match_candidate,below_label_wide_darkrow_below_cluster,22,1339|2290|2315|2684,976,394,2.477157,0.667362,256493,1371|2312|2283|2662,1827|2487,777251.515152,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_365_cisi_india_n126_r1_22_below_label_wide_darkrow_below_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_365_cisi_india_n126_r1_22_below_label_wide_darkrow_below_cluster_enhanced_x2.png,602e723170fb448e5257984d33856dc87033dbff33557eaef010ceb5342f37e6,53cb90df034c29e1c637f2c6bd3fd5f0253a653412af531fdfe3dfd258c8e73f,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,6,75,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,M-365,real_route_negative_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,fixed_real_object_panel_negative,fixed_real_route_negative_denominator,candidate_for_fixed_denominator_after_visual_preflight,M-365|cisi_india|n126|r1,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Mohenjo-daro|SEAL:R|None|cisi_india|n126,,1,21,cisi_india,126,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20India/page/n126_w2000.jpg,M-365,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/21_M_365_cisi_india_n126_1.jpg,ebbe070c2e0c496e98ad0f84065ffeaf1275dbd799d1980ad171e742fa7e0aa7,1a1230c28b3f31284626bd4aab0ada7836be9c20c726b25e87c4ecc83d5ed117,2379,3461,2379,3461,1711|2143|1812|2173,1711|2143|1812|2173,101,30,compact_label_match_candidate,below_label_wide_darkrow_below_cluster,23,1332|2774|2317|3171,985,397,2.481108,0.679461,265534,1364|2796|2285|3149,1824|2972,325608.828939,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_365_cisi_india_n126_r1_23_below_label_wide_darkrow_below_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_365_cisi_india_n126_r1_23_below_label_wide_darkrow_below_cluster_enhanced_x2.png,f113d852927887c8266a5e102b35297f44539a7cbb5da1c18b477131ae0aac50,5ef754a3887ab86c1ccfa9dc5e5de580187b68ff8437fb6049d90924110160d2,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,7,76,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,M-527,real_route_negative_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,fixed_real_object_panel_negative,fixed_real_route_negative_denominator,candidate_for_fixed_denominator_after_visual_preflight,M-527|cisi_india|n167|r1,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Mohenjo-daro|TAB:C|Elep|cisi_india|n167,,1,23,cisi_india,167,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20India/page/n167_w2000.jpg,M-527,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/23_M_527_cisi_india_n167_1.jpg,82e6bcc48ce98b6e03ff77b7322c954fe236bc4cd009d5697184f07317dc03df,f707c9b62b08bbec2cc70dfc28a7342f30a91652f4e81154d508fe03c070eb42,2436,3483,2436,3483,1660|2383|1763|2413,1660|2383|1763|2413,103,30,compact_label_match_candidate,above_label_wide_darkrow_above_cluster,20,1068|1827|2192|2335,1124,508,2.212598,0.634505,333035,1100|1849|2160|2313,1630|2081,1047279.874214,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_527_cisi_india_n167_r1_20_above_label_wide_darkrow_above_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_527_cisi_india_n167_r1_20_above_label_wide_darkrow_above_cluster_enhanced_x2.png,b06db5a313e6b1401f6f62bbd69fa4ac61c263363c6191032577e21977910f47,eac0f18adb6f05d153540a66810eb046ea435dbf04efb473b18e629876aa2d4b,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,4,77,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,M-1315,real_route_negative_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,fixed_real_object_panel_negative,fixed_real_route_negative_denominator,candidate_for_fixed_denominator_after_visual_preflight,M-1315|cisi_pakistan|n202|r1,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Mohenjo-daro|SEAL:R|None|cisi_pakistan|n202,,1,28,cisi_pakistan,202,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20Pakistan/page/n202_w2000.jpg,M 1315,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/28_M_1315_cisi_pakistan_n202_1.jpg,03f2d9ecf9f7c063f861c2e11e71af60d1df70073a89db45362ef059347b1bf2,5b6b1c5d2f8849a616623d885f63ecfea05f23f806e4ca2dd25fe5c6d6e53476,3236,4566,3236,4566,404|4304|564|4342,404|4304|564|4342,160,38,compact_label_match_candidate,above_label_wide_darkrow_above_cluster,20,0|3944|864|4256,864,312,2.769231,0.598854,148992,9|3966|832|4234,432|4100,665142.857143,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_1315_cisi_pakistan_n202_r1_20_above_label_wide_darkrow_above_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_1315_cisi_pakistan_n202_r1_20_above_label_wide_darkrow_above_cluster_enhanced_x2.png,892dd47b66cc383c372e1c6cf44f6eb9f950639aa78d7423ae558fcde77d6d17,2732ae70d0b4cf794023284079c2944a20400c208d3e1fc8c68054bd5a9f5a63,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,4,78,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,M-1315,real_route_negative_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,fixed_real_object_panel_negative,fixed_real_route_negative_denominator,candidate_for_fixed_denominator_after_visual_preflight,M-1315|cisi_pakistan|n202|r1,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Mohenjo-daro|SEAL:R|None|cisi_pakistan|n202,,1,28,cisi_pakistan,202,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20Pakistan/page/n202_w2000.jpg,M 1315,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/28_M_1315_cisi_pakistan_n202_1.jpg,03f2d9ecf9f7c063f861c2e11e71af60d1df70073a89db45362ef059347b1bf2,5b6b1c5d2f8849a616623d885f63ecfea05f23f806e4ca2dd25fe5c6d6e53476,3236,4566,3236,4566,404|4304|564|4342,404|4304|564|4342,160,38,compact_label_match_candidate,above_label_wide_darkrow_above_cluster,21,120|3536|840|3844,720,308,2.337662,0.621068,137476,152|3558|808|3822,480|3690,216839.116719,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_1315_cisi_pakistan_n202_r1_21_above_label_wide_darkrow_above_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_1315_cisi_pakistan_n202_r1_21_above_label_wide_darkrow_above_cluster_enhanced_x2.png,c1d287697d631a23ed6749b26719860f092d69335e5dd03a6847afed01e4b4e1,e2522e387326439a883a10481524ea5b1011d0fdb27b9768792f15a8cdc49a1f,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,5,79,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,M-386,real_route_negative_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,fixed_real_object_panel_negative,fixed_real_route_negative_denominator,candidate_for_fixed_denominator_after_visual_preflight,M-386|cisi_india|n130|r1,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Mohenjo-daro|SEAL:R|None|cisi_india|n130,,1,29,cisi_india,130,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20India/page/n130_w2000.jpg,M-386,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/29_M_386_cisi_india_n130_1.jpg,7d06f2c09c66bf3148657014f7c35949634f282b766446598dfdebfc3d268cc9,be9ba3a758955d81d5a5e4f3ad873275364b7aa51a86af74deca5054dd17d570,2381,3462,2381,3462,1092|2066|1193|2094,1092|2066|1193|2094,101,28,compact_label_match_candidate,above_label_wide_darkrow_above_cluster,20,500|1697|1784|2018,1284,321,4.0,0.551268,196407,532|1719|1752|1996,1142|1858,878778.52349,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_386_cisi_india_n130_r1_20_above_label_wide_darkrow_above_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_386_cisi_india_n130_r1_20_above_label_wide_darkrow_above_cluster_enhanced_x2.png,a5de635b7ce1061e6f7c1b7983c99f701174c305821fce275fea4fad0df6c42f,83a0ad0d43c04df19e4b6a7f028a41d9f5a38793f3700acf9d1ec22a2d63e143,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,4,80,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,M-386,real_route_negative_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,fixed_real_object_panel_negative,fixed_real_route_negative_denominator,candidate_for_fixed_denominator_after_visual_preflight,M-386|cisi_india|n130|r1,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Mohenjo-daro|SEAL:R|None|cisi_india|n130,,1,29,cisi_india,130,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20India/page/n130_w2000.jpg,M-386,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/29_M_386_cisi_india_n130_1.jpg,7d06f2c09c66bf3148657014f7c35949634f282b766446598dfdebfc3d268cc9,be9ba3a758955d81d5a5e4f3ad873275364b7aa51a86af74deca5054dd17d570,2381,3462,2381,3462,1092|2066|1193|2094,1092|2066|1193|2094,101,28,compact_label_match_candidate,above_label_wide_darkrow_above_cluster,21,500|1224|1784|1570,1284,346,3.710983,0.551424,227808,532|1246|1752|1548,1142|1397,333052.631579,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_386_cisi_india_n130_r1_21_above_label_wide_darkrow_above_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_386_cisi_india_n130_r1_21_above_label_wide_darkrow_above_cluster_enhanced_x2.png,91b22408cffac6b71516751e6590f30f7c77f44300bf30f577b1e116b411485f,6c9b00fb6cfbf9dd5eacaa4908bb7d94ee2a57f5939382e83c4c679f1ff7c0f8,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,5,81,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,M-386,real_route_negative_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,fixed_real_object_panel_negative,fixed_real_route_negative_denominator,candidate_for_fixed_denominator_after_visual_preflight,M-386|cisi_india|n130|r1,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Mohenjo-daro|SEAL:R|None|cisi_india|n130,,1,29,cisi_india,130,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20India/page/n130_w2000.jpg,M-386,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/29_M_386_cisi_india_n130_1.jpg,7d06f2c09c66bf3148657014f7c35949634f282b766446598dfdebfc3d268cc9,be9ba3a758955d81d5a5e4f3ad873275364b7aa51a86af74deca5054dd17d570,2381,3462,2381,3462,1092|2066|1193|2094,1092|2066|1193|2094,101,28,compact_label_match_candidate,below_label_wide_darkrow_below_cluster,22,500|2344|1784|2681,1284,337,3.810089,0.48517,193322,532|2366|1752|2659,1142|2512,445956.170704,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_386_cisi_india_n130_r1_22_below_label_wide_darkrow_below_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_386_cisi_india_n130_r1_22_below_label_wide_darkrow_below_cluster_enhanced_x2.png,4603d7ab5493d2497f11ebd381ee433f3e2870317bf74da2334b0e9818eacd76,562992422cf799953b55bf3d48e6c4a78f17851d093da8ee66ac2298b8184377,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,6,82,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,M-386,real_route_negative_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,fixed_real_object_panel_negative,fixed_real_route_negative_denominator,candidate_for_fixed_denominator_after_visual_preflight,M-386|cisi_india|n130|r1,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Mohenjo-daro|SEAL:R|None|cisi_india|n130,,1,29,cisi_india,130,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20India/page/n130_w2000.jpg,M-386,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/29_M_386_cisi_india_n130_1.jpg,7d06f2c09c66bf3148657014f7c35949634f282b766446598dfdebfc3d268cc9,be9ba3a758955d81d5a5e4f3ad873275364b7aa51a86af74deca5054dd17d570,2381,3462,2381,3462,1092|2066|1193|2094,1092|2066|1193|2094,101,28,compact_label_match_candidate,below_label_wide_darkrow_below_cluster,23,500|2834|1784|3096,1284,262,4.900763,0.426987,115188,532|2856|1752|3074,1142|2965,130009.029345,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_386_cisi_india_n130_r1_23_below_label_wide_darkrow_below_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_386_cisi_india_n130_r1_23_below_label_wide_darkrow_below_cluster_enhanced_x2.png,c84f9f094f71934244d10a52b9efdea3bab8d50ffa950d238e8eefd280c44a4b,83ce94a761766ebad52ade19b3e43d89a710756d2c2470e220d5e331ba8f8617,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,7,83,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,H-158,real_route_negative_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,fixed_real_object_panel_negative,fixed_real_route_negative_denominator,candidate_for_fixed_denominator_after_visual_preflight,H-158|cisi_india|n237|r1,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Harappa|SEAL:R|None|cisi_india|n237,,1,30,cisi_india,237,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20India/page/n237_w2000.jpg,H-158,public_cisi_plate_route_candidate_volume_mismatch_check_needed,tmp/effective_unicity_directionality_public_route_probe_v2/pages/30_H_158_cisi_india_n237_1.jpg,f4140ae624d063b47632587d4b78fbf7aef6d6604ffed197be41d08d1528b24f,dc66a9398ce3c947f8f789d9e31eeedd22e76adcb9bc5a4d42da88b5cd3ddbf7,2443,3460,2443,3460,1141|2950|1237|2980,1141|2950|1237|2980,96,30,compact_label_match_candidate,above_label_wide_darkrow_above_cluster,20,549|2611|1829|2902,1280,291,4.398625,0.36929,114201,581|2633|1797|2880,1189|2756,545112.171838,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/H_158_cisi_india_n237_r1_20_above_label_wide_darkrow_above_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/H_158_cisi_india_n237_r1_20_above_label_wide_darkrow_above_cluster_enhanced_x2.png,46067e56888828c29e0389ace6dc1bc53a2345e241e683d282fe91d0c4fb06bf,562dbbb50087686f17f9c5a17ab7151f52a03d1a710a4575794a3c7793a481b4,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,4,84,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
